X0,X1,X2,X3,X4,Y
0.6244425449253805,0.06332298918624679,0.448770090046969,0.3008546518067301,0.17094792292186578,18.859093677204555
0.27604288797142784,0.8402220332319174,0.6199981823007646,0.43542375353549845,0.7204873119088596,15.922605339087985
0.9682224561211661,0.92716531040428,0.09685533281500491,0.3322792735857245,0.31312744697547157,26.664088832157454
0.5538471887639769,0.09041342300415645,0.9217184786614997,0.782527907356966,0.12276806447340038,21.633061748320003
0.25426851422284447,0.14306360028071852,0.4776558693356264,0.890121946642047,0.6446268795977115,24.694312205507455
0.6055265904267156,0.07449132092794808,0.906294476126625,0.2807564472518903,0.9001344247728786,16.28795763819485
0.4540270471773742,0.5287800120535912,0.6049994581979913,0.28850954387072214,0.8355557933487482,17.52293441831243
0.9583494033055745,0.2834975699061917,0.00014052847971735005,0.5256129055532271,0.5928493286302666,34.57191327316044
0.06349091926725259,0.6728949740050171,0.2920661460815104,0.9586667905288331,0.7814148699440239,20.130493826075266
0.07258147121265868,0.9543690150736948,0.22722881896555291,0.7983272354514462,0.6432802952074174,20.128782130008553
0.5362996493763169,0.9326635822322864,0.6058753538191897,0.8587234114307755,0.8276981363711167,13.809689274506265
0.6721752711772058,0.4903669677758593,0.0981555183874887,0.1539948412086546,0.5328082807725796,16.11192734692907
0.3322062675636306,0.20784748710424605,0.9670866956483838,0.8586114211047541,0.430284129474231,14.012715142937271
0.871089510113959,0.059461792118106316,0.09922744260886518,0.9480383344905967,0.6887990856896835,27.305167205803876
0.7643109746179294,0.8328904335172911,0.05322383453773294,0.7178177473926073,0.3568001300300524,27.479254718315538
0.8180007775317597,0.38768902426134,0.7676142581525165,0.9012908887745452,0.3392905991025401,26.90546336098402
0.4693650421295107,0.5374243390169785,0.687842450499547,0.8441052214094904,0.21038998116794694,15.067316347582498
0.945639069286019,0.7855821332208749,0.13953439917792332,0.33583976323550224,0.2513629395204392,10.337079886380026
0.15902237794123142,0.6447333497973472,0.06579386224718442,0.5987707685321908,0.8277123453088746,20.123463026277648
0.3618945394707429,0.48967369102890634,0.14414268860784585,0.7204095191133534,0.9087460707874946,31.710457753504436
0.7327622613331285,0.12299264164519497,0.34546039557208197,0.1731993888940041,0.5894350306737184,-1.125393683728416
0.7225040574274072,0.9753138399257291,0.5029172043690151,0.6372762392271465,0.10657482999649259,10.197921395467525
0.15525346987704214,0.23169464595197653,0.0543302998060089,0.4081761988584005,0.9511904180615154,33.67767522413587
0.6529180024012425,0.4360330742072792,0.49387971112625817,0.1466252466818564,0.09674074227250462,-0.5777652705251786
0.25902973497036585,0.3064954912651413,0.12284773454227427,0.6914066909214046,0.9231763513728107,28.315587576273778
0.17438550050740975,0.8381292595386942,0.2983237100520819,0.6068980436786825,0.08869858464615421,-4.95084618532961
0.2392995137862195,0.1580794874643905,0.16127792718900547,0.9334658140130545,0.36384306341094563,8.666361295627091
0.19608439994553806,0.17129298674997706,0.6729297315076338,0.7184881791286681,0.9797573582062457,21.86952488350447
0.6260790826324583,0.45880610684742096,0.2241473303989865,0.03933455101970551,0.8807869439031456,9.108714982205502
0.7888549301916437,0.7961667394425076,0.32205236918195623,0.3575912818896285,0.7836463319963752,13.741108063831405
0.6875659137940692,0.649607038432277,0.5546946223435658,0.3683630737047904,0.7412600726379058,0.35198069084326633
0.3609079214639357,0.7347024581099102,0.19042577625724566,0.5904581548434524,0.3573214881414898,7.815832558110948
0.8285777782590742,0.5186946338075027,0.6240149507596533,0.08325714037204635,0.49523987656387414,-2.087868331244941
0.7807318165446248,0.8599869073732203,0.7211696622525413,0.4185732715224961,0.2574762511174594,2.17441768227404
0.3891513848004704,0.5615992394511228,0.005800622062127059,0.912007438710161,0.34371790339719643,29.322652510699676
0.7968071189912355,0.5344754571174459,0.6621887781874821,0.7594976560751007,0.2879098998170957,6.328559930884067
0.6060830781706267,0.7516454491145096,0.7709264315635385,0.41600326122609266,0.7285151277421675,22.05268317405848
0.30190019698680837,0.12426612609307242,0.11292078181510612,0.5057021781756571,0.3832601209369789,9.99380861099374
0.23244863370358892,0.39117852201138836,0.4118433250627219,0.5535731575101368,0.057921354567297745,-2.1161359183261528
0.9080210121282434,0.37220116491954536,0.6153791508497354,0.3064004154263499,0.7616759201332929,4.060483661395736
0.4586967018522249,0.32179513817854666,0.9638080771312113,0.8652069449810779,0.18032869189263567,24.160514978812362
0.7006400724852788,0.7543190046713717,0.0345568709539299,0.960963703385756,0.23297235919752046,31.655639088503527
0.9083740307885465,0.654070531619049,0.5121094198281471,0.7858378874783222,0.6750274012105819,32.70609805493174
0.7402481110803264,0.8579058435556137,0.47118184514363937,0.4257292971427076,0.8997778120732028,16.1971396240212
0.7978560928176894,0.019245281078577814,0.6538185085663208,0.9039045566380814,0.6835833004493445,8.70155313229861
0.5534407347649848,0.1758902515052363,0.9505780061224417,0.6263496230135984,0.10102619643047439,-4.47217415104423
0.9276442841964753,0.5166053470958011,0.15722515530629577,0.22653375069820847,0.9678113532205577,19.299466568944936
0.4366331248832497,0.41967413307397483,0.48616819668291866,0.7005203856296541,0.3650201444644239,0.3293813866252755
0.4210427429196205,0.7461183163173059,0.4611967896375745,0.7135723865567254,0.9622175242251082,14.582606355167375
0.9625251358004139,0.4470064664435007,0.2342215400344817,0.25123267738198396,0.8192219700153812,14.418753852874971
0.07972011483817398,0.04041409449142208,0.6814170199286409,0.9101133369504815,0.23080311802756126,0.7421915383823592
0.054575676740873824,0.8952875795785997,0.3541600511666836,0.5497208460328141,0.836247432206924,25.439882265585048
0.2500032538006175,0.6012216240146315,0.9915097746130104,0.7413095919654861,0.3973406119177524,43.61872223454765
0.7680183697192016,0.021772772621812764,0.21533992617133169,0.7446784035522362,0.2622359891462557,25.510068380161044
0.1261136160953159,0.29330418361476973,0.17133480215447605,0.42064592987233385,0.12454081209090972,22.3524082233391
0.8377038920351146,0.7799754753799946,0.3069723038099905,0.5199269418997154,0.8550347970952955,23.834737276287978
0.9290220619103,0.09108721557247934,0.7220205805344071,0.13545937524779905,0.020033702083680938,14.632903712220067
0.07894452871524327,0.5758801850482669,0.3771158604496293,0.11867504084872149,0.47432673311385176,13.310972569715467
0.508231111519898,0.7873949676232752,0.6636619661755032,0.46596665442961893,0.32433634817639,12.20911120242941
0.0020085445621089715,0.8320417511574071,0.26698539663116605,0.21321857705010816,0.7346008185161527,19.20195953162294
0.07164930121115198,0.26261859024834233,0.4350583850147053,0.44158275628145227,0.15784785811034252,0.20940732534041917
0.04012086198908915,0.47053385123594504,0.35746409183447503,0.28484934684112573,0.2706288626253014,16.99720978723085
0.504176796836125,0.02166536701245092,0.10608231107508859,0.3252040847268879,0.47981443526835155,17.766433434677033
0.6938272852037741,0.29310697760077387,0.6670449335883987,0.3871500538999989,0.7747205016036673,12.459639353572438
0.480618837806692,0.5413903847308904,0.4350702977551745,0.1328927590279806,0.17116712151298474,-1.9269139751819644
0.4004945740159426,0.09881951749764406,0.14019147284184386,0.6237351095600319,0.6332416896021006,21.281338602559263
0.12743651604023543,0.8538184822285703,0.8567255988696866,0.3797293693062431,0.4979612152883218,2.915355520206681
0.8015458493443819,0.762707040831815,0.3627480524975968,0.3170975322307099,0.6643422332007493,20.69253824942071
0.3635197251471167,0.6894509474921142,0.1296258809684021,0.6720390062768568,0.7851460740032358,23.91232616770327
0.9046048496737686,0.4561829544525552,0.560304056871507,0.2889102672385381,0.15049417837572687,14.724767408879403
0.17310979151953565,0.8445735188942007,0.5414742888667855,0.37631011025406136,0.8639499639184643,15.15372958265738
0.113799938508381,0.5942316725391235,0.7907510665351241,0.12491768728272667,0.12054785766043796,3.079850135417601
0.033373904930073195,0.9419594691940086,0.6921813285271428,0.07143997071514874,0.671257825954384,-2.921311483763324
0.30361190028607266,0.1093333617379646,0.9922200084773466,0.17988302032105907,0.7985400129633713,17.14922218701009
0.8814039365311951,0.5303278576246327,0.9760028568806144,0.11986726076747023,0.9608697162991541,40.48994583889401
0.07065909924131608,0.4773399389688615,0.8550270037001937,0.5531916045457143,0.5834600416703938,22.14744203318515
0.1609842914700137,0.9843476459035222,0.23112485213944067,0.858929584166399,0.9565556310162354,26.524189528734645
0.2807782723088137,0.7305143213053543,0.08037402205857103,0.7414453107032426,0.4843367456863841,14.788631932455429
0.11793478005284375,0.8946414197627938,0.6788593106982691,0.168590518044321,0.5328072042358813,36.196225038384895
0.3258718782491342,0.7105635088202994,0.6274621905988222,0.1895446351217961,0.24211229214408736,15.618935462112926
0.7045441341513125,0.6751619566758406,0.3122440160382606,0.4782411031010384,0.4671954438695154,20.984936752929034
0.12444226636576983,0.6210577347564504,0.26443723461122837,0.459896585177033,0.0717607846165832,16.437441864981064
0.6140424617904661,0.8395989948477937,0.5695929492304153,0.5968080880579897,0.6733075270482861,9.464989907558122
0.19633673950694042,0.06879024683697799,0.8539996817003698,0.8466078313698695,0.544643129132041,16.514590172836957
0.19707023070631824,0.8172443327217844,0.22024498205637855,0.8609154942194233,0.4237682122954808,25.672686867489674
0.05748950205677916,0.8168738730314263,0.5606273077224919,0.3183581094807224,0.45293199339465917,7.850724805641693
0.8861998524874527,0.20315589146989588,0.10378917491756245,0.7847900866057899,0.6216847428598831,4.108613110431929
0.8699694541582406,0.3134075809835155,0.5612519680276603,0.042421106032461964,0.8466776951185544,19.878831899877703
0.19118366452073943,0.11461880260564039,0.4845522514943499,0.7449137212594772,0.20976743322841696,6.716106220991732
0.23347222420307523,0.31559410584183356,0.8110917109606997,0.7473543941830184,0.26985482489935975,25.447170645162196
0.2551335585708878,0.9064372410570274,0.6148168529676623,0.22498164945220422,0.14038316900123393,9.528018596376075
0.06615441875791084,0.24635137764185033,0.7200304793158081,0.3716561275682818,0.9650261869158892,1.7440098769489367
0.3242574995827111,0.15020091245507194,0.17659388216357763,0.48845376177369704,0.9374581255505957,15.126816953704827
0.9002799849739376,0.18331622618774202,0.7544834033106464,0.7523792406667716,0.16530212543818645,15.812775217458139
0.29819594742096744,0.07603860721589506,0.07485920067479213,0.44210503700021864,0.48402452679232855,20.74728868426331
0.032744887464050354,0.9662288269550454,0.48630979899771865,0.7878401896316849,0.6349322141003978,16.702094941107617
0.6193123891052813,0.30313294571106675,0.8871118983193579,0.29973772175609326,0.9515093636445651,9.060570446682807
0.03941549236476416,0.11469911525214349,0.726566950283635,0.6086975201039808,0.7170642274471735,16.53988953114029
0.6416150720689439,0.5272040362432553,0.0311875621492258,0.8089126250859203,0.5101476585770424,32.94102801943064
0.10581506613770864,0.19248805227632826,0.6620030794912053,0.07701291572762148,0.8694817142069479,-1.5869593303491571
0.7907356888047822,0.3063199219001874,0.8835116277053671,0.8851762321395955,0.8378422888628038,24.86269112083469
0.3076554590224153,0.6558623095107433,0.4514228952277415,0.5388833189430926,0.4096898425071286,2.727161265360131
0.00398809773282871,0.009975079828147049,0.7728486729113577,0.9463838223737496,0.22960576590726522,26.620514392606964
0.5443205611455919,0.306040368392141,0.47754462103804696,0.11814955799762539,0.7254073907179913,19.935703465595793
0.5162525992045024,0.30872402836030555,0.663568640192577,0.5112438594413966,0.40428318459859924,8.1438000677576
0.5331955025652617,0.9536772515387447,0.06928073190593442,0.9239792773213501,0.1263331799733458,18.56071815087946
0.2063710110902327,0.9791805458967214,0.8100456795386266,0.35171409144881893,0.4047215940812563,12.96982677140116
0.29911502634956355,0.2251709144573263,0.06087698571516598,0.0336694169988101,0.5015976288420517,8.31649617067922
0.5301054885600345,0.7615626530091076,0.09512699090186205,0.514712628842743,0.924461003211788,20.53154039006847
0.8526592525399128,0.5345690760857191,0.13363428603477212,0.1560506190229336,0.47733763706090737,16.115992557776067
0.6173541116322426,0.9786171041790663,0.831292597293017,0.4143681015594133,0.3501671455525799,6.9386506758023
0.01348700444138795,0.007715088722743846,0.47443909781394356,0.06928674803653423,0.1563611092419005,-9.432607033512001
0.9803784164747954,0.7172437890443675,0.4522511491092298,0.857882555375195,0.1774152054404965,7.083966802684291
0.38931708786887786,0.2947506666503148,0.9954632664031353,0.9011035853153272,0.5260837599527831,22.175050546873948
0.4240395745546107,0.998109602457343,0.2063303552012854,0.40788527833305266,0.7117686827277495,29.830127691896074
0.7038336348746638,0.5742444012690321,0.9518897946377876,0.246767288393539,0.5686283282793788,40.77610788821502
0.8104779451690216,0.23246190910324804,0.8711486382146088,0.639127689938392,0.3810705796609437,32.61774091275717
0.6476921874273777,0.9280621987363916,0.9881756448771474,0.28143422122553496,0.9090743090737863,13.604593184682235
0.038586313291002816,0.007273694012820187,0.6016167188409431,0.48164568907633565,0.46918304111398856,19.382607995919876
0.23406628248024053,0.597461389145759,0.01694331071897881,0.4338123374393045,0.3669372669171349,16.614980654919524
0.19305359030829172,0.5107447319237104,0.6902589421075129,0.8129686262341338,0.46224966307272397,19.918454386890765
0.23988994858063384,0.20989623297175075,0.5791849828665188,0.3892531248791259,0.3175562601171328,23.295744208904942
0.5229755091461135,0.5564231676395809,0.23382842650246305,0.3783029838679969,0.7077003778272778,29.512312255375118
0.3873982848767997,0.44410140824784594,0.6400273358059935,0.19080456800613033,0.8667943340391435,5.722403797801019
0.33839971433668725,0.6876556247739282,0.2972083950848826,0.648142711370842,0.27734407227280444,12.350290539654722
0.7480499274318813,0.10485393069788396,0.3074862535785755,0.5675061284025514,0.6331888154582743,11.184119606274367
0.13816929365903574,0.3195341447133022,0.10178838710717852,0.8343466482488987,0.9836601835203098,19.588011659396916
0.2838011051360405,0.4831148268530845,0.5065268448768094,0.164450546759925,0.6676116279902753,13.380534449585156
0.5167815833527287,0.5138529636623499,0.058581353181781703,0.07991935851900023,0.9642913328918773,32.152774743356574
0.9397107800311172,0.018227976591802086,0.5404590812350255,0.06484899753400042,0.7931471042928602,4.067084779184147
0.049254985896489356,0.5493131160646896,0.6192706730282487,0.09605571642691146,0.594371847937708,1.3704828276954535
0.9416775862667985,0.09734161336537517,0.6846674977925478,0.2712532003070369,0.2736161310782729,9.373598590111303
0.5441257881298442,0.9278429666942624,0.230722368114472,0.9933339126581064,0.09145171344501346,16.29133686471458
0.9401789375313528,0.017844150443869222,0.16217609105104924,0.9763861351531413,0.26611966448400215,29.263204678216596
0.007101990536078628,0.8850659133453199,0.9139731848364318,0.7444128655760264,0.9395555546386536,4.593003579501925
0.26567164198274273,0.6453024698248112,0.7423488604679517,0.9736042431571307,0.898143870419619,-0.3587972147120695
0.05906335942374952,0.3390496755322979,0.6151216214165354,0.8553862943114918,0.279659797244872,2.30616073355203
0.008051886026511856,0.1869582898149591,0.42533906602143956,0.06114776790834475,0.042327753915367916,-19.793582550849294
0.40161825082643365,0.647875593516485,0.7105052434359292,0.5328029702094924,0.4358733509473588,19.06927651497151
0.01884982558178161,0.26258973665215435,0.6698748425038373,0.4495553347984744,0.2641236284901667,-6.111924430413405
0.22941731708620738,0.017265303245435848,0.8250640256082817,0.8780493310537432,0.3656715399595606,33.71576634658294
0.7012584746371378,0.06496189107438632,0.8887337623217414,0.9067835501199738,0.15684177570250102,16.44995801288004
0.7806071630162171,0.4732454413136672,0.6810201457086293,0.4746874171744049,0.07866164644167817,11.867377155116325
0.8400411686518892,0.08573764150051877,0.3601520982576849,0.9859591676177709,0.4266841299938433,2.527087223619242
0.8202908674426266,0.1689237670302598,0.8300652524442768,0.46121423842902654,0.5099303404718274,15.478943813560662
0.9686545726983594,0.8861374649758762,0.34777177023636374,0.9494073519873685,0.10312127550095551,32.46965859954026
0.026185985840283976,0.5326385245470463,0.7698972506182822,0.22094004261760292,0.08029475551649534,-14.544370832923095
0.8455083394089292,0.9863168829925527,0.6943161417550608,0.9752642310546985,0.8326763783974687,27.727177640340642
0.2518522746049421,0.10978150173181889,0.8089224428478153,0.6595984583207658,0.812888802685026,5.026051527133005
0.7183686770296613,0.5051580516284917,0.9408247351727178,0.7535596125986979,0.008523970970089056,31.983107527865428
0.7042595883173723,0.5441414617397908,0.13829896484607207,0.4351269483020299,0.524168533334859,11.175680675116357
0.4684544309068641,0.43437826133257607,0.6311833604449414,0.658599460262549,0.6975264305545558,31.615024876887333
0.7614375996120903,0.8331494436150517,0.5741673654710939,0.07292876660637704,0.36476130270538054,17.72956265321269
0.0037911486724301335,0.5952072889799283,0.9750556822147111,0.8270849327803927,0.48623370738632044,5.0953391506200845
0.7081946070580888,0.7418781440478077,0.5948364152344106,0.885583248570047,0.32184072115525886,11.161499947181632
0.6733833005526967,0.0646483036558183,0.13824973285951558,0.9384574490324129,0.5430733406966682,13.883277743422134
0.7543832948023824,0.8692875528953647,0.9341358641172477,0.08975208243448529,0.7018270656218619,6.460346769969474
0.6298444913900811,0.6001355856744539,0.14543002250435066,0.7731934484685179,0.3155804462971634,5.0391062463533025
0.22220091683934384,0.7072720160105459,0.21535714929183214,0.4987337550032577,0.3175225964080989,25.249918398001412
0.8234777614805726,0.954374680356993,0.8246197900049809,0.3968826366575222,0.16279007574745386,-6.261765556183704
0.6983720486307163,0.9036964395368676,0.4014668467284196,0.04077336648913188,0.12435234027103592,26.559625383812822
0.38266366150805886,0.499276986902668,0.2905645072948261,0.48749730683223436,0.9588003575660776,11.945912059717937
0.07704384245716045,0.8035095091174247,0.45532750295249724,0.6536919461329169,0.9693732378466248,17.914535725289195
0.45955573116282855,0.09603173569346624,0.827912344582933,0.26471317448625586,0.9052123086133934,33.780356683892734
0.08193861300586835,0.2279845676145863,0.9680692362734566,0.8802592537513969,0.21882616527034182,21.699577811708938
0.7764650631694758,0.08629265575608158,0.15785440655641203,0.18227860194856993,0.043185086898916314,-0.004665445155895398
0.48458352045261055,0.3906492456515557,0.5895921550184865,0.6887201169083093,0.5953404283030692,33.46915207124694
0.27847123534421203,0.08263771736004355,0.732019023752265,0.30911885642386394,0.24705597671263602,-12.329362821788957
0.6905066563462722,0.44187642402076155,0.204521089421556,0.7665462187414427,0.8063792156052256,23.85842456853843
0.9852869273445118,0.46798729881665047,0.03667221806015131,0.5172563800862919,0.023255136759694706,32.38067544971966
0.9475852597711858,0.17481291403932875,0.9253963645925064,0.9500202307340984,0.7754567287521027,17.283002335933183
0.0873071089940588,0.5583647835514185,0.35426377262575615,0.8202133648061956,0.30221446422513043,1.2323145939442472
0.45125418630759484,0.5736914986677037,0.03532181300623427,0.6088809542872585,0.3442640692154997,6.95467464331265
0.5291772243909234,0.12482958435631275,0.33582088475956917,0.5817987237213944,0.5715800008174439,10.287453252456014
0.15796186144174817,0.41469706662790284,0.5195025798543257,0.08122506070759805,0.5993719846456473,-14.076542943697335
0.2317192525596502,0.920207736741697,0.2685438705807489,0.787359851217308,0.5821603410676137,-1.0987658976511945
0.685347011118099,0.9017620414056263,0.8478133494301474,0.1277450827987514,0.9337444416676605,11.210511552975085
0.1386740336239768,0.316389341403562,0.5231334173136069,0.9333494982921001,0.6271858958767288,9.38284082377409
0.8749510950369089,0.9417209598132011,0.7484846712882318,0.481907051184166,0.38801406395450866,16.438608526767442
0.2751687622814859,0.5065927228698088,0.04803624929212569,0.22814868492498053,0.3583310662150472,9.121369212629704
0.8533806643292488,0.3761057251500235,0.2395238897979186,0.782692416493394,0.9431591031515209,15.4674709427962
0.7747840085041955,0.1257699127286126,0.3203303100617916,0.6028921638730642,0.1960154435068041,23.23376552734682
0.6365806961889121,0.23602778658740398,0.542711162867774,0.7067613872105055,0.7868126821339223,19.131171462899836
0.8005586271810815,0.7747568927892736,0.13710156299668164,0.9893232863468518,0.7721527485431604,44.26451100948821
0.1041329694705504,0.6975671265924549,0.4700011602077685,0.42796522796279135,0.6766138257713457,9.762240359762702
0.16789583578756495,0.9994291821096937,0.5444847525658141,0.5946352307644486,0.4251934048758509,-3.30369177037894
0.6059212067820002,0.6640121502773211,0.34549554147976724,0.4620847783262171,0.25559656766054006,8.944513716037491
0.771952068402871,0.7373741018130343,0.8109339373179839,0.7028326440836219,0.02010163231234574,6.9056579254983745
0.19114816475652974,0.38861289951913136,0.23418507882444517,0.5316985804873056,0.8981196053667458,14.860648890912163
0.7380519828999973,0.2665468411972487,0.39756950472294617,0.05195223366617174,0.006238780983392145,8.157428548114991
0.42513415712175606,0.7279361273601583,0.8608082513802487,0.43147614699559766,0.18025418929828285,3.783685219513897
0.26137457002510645,0.44547712969440123,0.6495882571393937,0.5428311535039191,0.8406148770400742,11.360252980002198
0.01852116339188148,0.9921267966751928,0.9292062085351667,0.14963555326377498,0.04816722260779838,10.38525239792507
0.6176560864020384,0.7214038563476375,0.4752755915031196,0.2782654911014424,0.6391538348053105,5.91994569585402
0.6358366396693105,0.1483321991175759,0.7994861706527543,0.7495108520247121,0.0848261805134417,44.916676317319485
0.4624630803038625,0.3934107276867299,0.4624719993787729,0.4612932046117817,0.524048392058892,7.645058661253745
0.277204151015746,0.4696349288608458,0.09949460670213994,0.17668798040967415,0.08803216972245476,7.455640286181839
0.18617459530006208,0.004330925490540372,0.03783075356188159,0.796634465543943,0.1991273056691606,6.448712319846451
0.5199898585368791,0.37036950472014263,0.3290289524462211,0.8571012158032433,0.48622771118304653,3.3521216222064485
0.5168051070771658,0.4591064268024565,0.2689381799621926,0.6832515320711134,0.04717956200606965,7.123662654508625
0.2814736711357838,0.6615162499795418,0.03341715104255949,0.025707774085288793,0.372765150608942,6.475064982946933
0.25117840614834197,0.7009605460515207,0.7559429441465166,0.03623971580625962,0.4363942051921885,12.961457452369933
0.9432148585862861,0.31296284522659645,0.1969579869311321,0.5212978595547961,0.45091470363913677,18.22716869954288
0.2195100766399095,0.2267694143439858,0.6867068286909558,0.32291994554396175,0.9860281801092667,-1.7236504677737532
0.28979972096968676,0.54788931771422,0.07312423103515553,0.5388245000687976,0.46060942388117376,20.681097230796762
0.3493473270833303,0.42962450204442815,0.17846664406007573,0.8202305292558055,0.9217921873915143,20.179452594708643
0.8374964088624753,0.8048708280623932,0.548384205337984,0.3336478004019211,0.17193655535121477,24.977724430687108
0.8197459213805458,0.043461200570311886,0.18101274050091365,0.40173221977941453,0.1946224646940783,28.383648652536692
0.5829945097505924,0.7241681381044478,0.9090904957749336,0.21044316489131754,0.27961436223784875,23.075250467910404
0.7167312071234383,0.2170441910342713,0.3838218151870828,0.7534625460776058,0.37584114106049005,21.296797786830908
0.14631352771752137,0.2694592577705007,0.08086102745105095,0.6741691544037542,0.04582810356544231,4.008579660983734
0.5740548588493621,0.950051035711631,0.8598735239626666,0.07294110376215246,0.7144830737621636,15.394931719874789
0.6900962472850881,0.2983866120393167,0.10932265812978048,0.8540734386499285,0.5543046266365828,-4.458248069274916
0.6984121495234401,0.45780443826564565,0.22235786368088772,0.26034842687037496,0.534826575640107,10.476260977099003
0.23454427579742176,0.3986756335170556,0.0744042853187522,0.9955048799092723,0.6166833766027482,24.59454399574339
0.14605660198676695,0.13010832452285714,0.4832847170043978,0.024765697036911893,0.41203722349051675,18.952658635862687
0.9449155097784492,0.823359751110089,0.9299591387310144,0.1111131820723319,0.3708104109162438,10.531845242978582
0.5549974926880572,0.7202688370468027,0.39245522658794973,0.31895038898241146,0.30506469712546413,11.608519927131848
0.7894545168822,0.381821104565649,0.01631277605073944,0.7702153763949665,0.16133504033080592,17.036020803455187
0.6282111386719726,0.02946487458277003,0.38698565633540016,0.4559321222981325,0.9730826635333243,1.1500391746913863
0.08817014668374712,0.7515161813560998,0.9647513632471773,0.27690921339924834,0.22565170470110885,0.6407972132680406
0.9520685061754476,0.48955869057378487,0.8225884132310639,0.7946301690362053,0.32600198602952357,12.807402519894488
0.1874732398758152,0.7028899663459974,0.5013031315968322,0.4904993689117805,0.546206439893087,24.233502815799945
0.02565247987289443,0.00506763883763095,0.31411706431366115,0.32368542847489135,0.7187314812771952,5.578767446173188
0.32566606072654913,0.3595529630680424,0.549545904123273,0.5916089639015838,0.3332922166502945,-0.12591650225833106
0.5581053110376576,0.6178187893100855,0.2612447710872924,0.23574559999370204,0.8904341731188562,6.502634933094164
0.6474500095368314,0.3110731788483525,0.5507684916267621,0.7074068256126173,0.022629251010665374,-6.220920842008383
0.9198324562933577,0.7172308181585634,0.39225413872800097,0.9322627449536042,0.055847766320973546,15.001490002422369
0.7541816069559278,0.5262877360031476,0.6647894803869804,0.47139068439407505,0.14723076620044884,8.934221854408115
0.260792780229418,0.4630436189199266,0.9188402637743815,0.06832249557161985,0.10470880162020701,10.08746397783528
0.1527087625124003,0.6321207790657777,0.3663050705712886,0.14924393919760126,0.12196497085041458,12.887667556360025
0.6741605792728772,0.46259073158756936,0.8727575751612544,0.4040256623114289,0.6557417350144501,10.338969048480669
0.7958445003378785,0.9536787823535113,0.8692976908981886,0.7753065892571562,0.41288805922002114,17.12751953942232
0.9828044677133638,0.26471911233224843,0.6612956791130491,0.13061710936408544,0.6059277584311364,22.639022220184415
0.6898886752159903,0.09029317123113656,0.29494847780371936,0.6415246472074878,0.6021351000168109,5.243704750032648
0.6682116198327689,0.12444407378884348,0.5153094166592148,0.9276072885780782,0.9537709321969734,4.17541856142515
0.12672929923401932,0.8943973483278769,0.5764772360310474,0.7529177956482296,0.15064656453994163,16.100934858362645
0.7378660886593417,0.07107754276682554,0.6330166251123246,0.6680689092489959,0.6647318764082916,23.410231081192965
0.05865745271947642,0.38419121282868296,0.744395559826356,0.796817809430813,0.41550807083918995,22.770287808117068
0.16201727999844373,0.4994465606955696,0.6502639411975205,0.9204013326655268,0.6813444924505209,8.520548592414034
0.8226607569505274,0.26474710375408106,0.8332391348621488,0.611971263185051,0.5489895107023263,6.5475367408093295
0.2668635741785069,0.20389559973698568,0.5438768704674528,0.8914389720691791,0.23537790963124505,9.318372691485433
0.27869286667975324,0.9479209301607481,0.02660718108552851,0.4853891178393531,0.5287671205474552,19.620344017426348
0.6757247861618243,0.19398580912968488,0.5714127743182915,0.10946530745882221,0.2670082489571376,6.340513239341487
0.015107967300375225,0.4534105009922794,0.1751103454610301,0.09675363947139493,0.34430910791958846,-0.7624069387609209
0.0792176872360113,0.6644132556462212,0.20086803530988218,0.710272791926568,0.8398567506642982,26.471928029146294
0.7412986191445905,0.7628510761342642,0.643765459535165,0.3763004059357873,0.3485446658559187,29.035862584859345
0.5689420405848188,0.2480485469375091,0.3446474663634076,0.15529984181451506,0.7801372992420155,-3.4139357441379694
0.7356243593276769,0.5032560828982361,0.3695730159274041,0.6966741284489929,0.08467676979255756,7.318890011843218
0.04774917118670963,0.6997672121088118,0.5500628796785383,0.7332374857868924,0.2795753303784779,7.43102049348492
0.10829609260459916,0.4299618963508146,0.42669214932388444,0.7590513799259102,0.12213558652788037,8.626198396232192
0.9460755006055548,0.05599626553470405,0.31293634499958156,0.7030045248755032,0.7174625826779129,17.816989707023964
0.5670571074836113,0.07094641852321204,0.8563604652049807,0.6347287228981132,0.7588250911777947,10.087701569388305
0.38623017522726244,0.24337211559862637,0.7200943668252328,0.8155164595656521,0.812520428172812,13.923237200226414
0.7171763970952258,0.13894887560990854,0.22178954887289815,0.5004379321713418,0.5073500947445232,-11.388156624807097
0.4885363774059306,0.8260386098507884,0.12538116676512823,0.7922643808685403,0.02233295143354752,32.51222938879668
0.3230738913695045,0.19650000974330029,0.5266449924674252,0.5238936434774065,0.5065441399675272,-8.152894903588837
0.28881792163235076,0.521802339613178,0.7057785515916383,0.39377123025269,0.9286416754630346,-3.9127243240627294
0.06846921793617777,0.9871009588009848,0.7613865156640163,0.5931783670675215,0.2033440363505684,-5.5290120079995955
0.6273080750255612,0.8020831591599817,0.25364562756418496,0.039895778814023064,0.442753037969848,5.063336242799927
0.30443497744930104,0.2861484088669799,0.7248066140318135,0.14803248800018443,0.6509324542481894,18.586646791694186
0.06127016253959472,0.9198877158335957,0.5860874676150525,0.9309815489438367,0.8678760225320703,25.684642335632773
0.8698328682264165,0.11975011720709883,0.6958828641873709,0.40039437483208606,0.45910849403825305,4.8186350534606195
0.2790990379650248,0.13984040031212608,0.3063176018647046,0.5495260713817519,0.4100306824595187,-5.661136120279025
